Date,Close,High,Low,Open,Volume,Tomorrow,Daily_Return,Tomorrow_Return,Gap,High_Low_Range,Prev_Day_Trend
2006-12-04,198.375,201.46940630771,197.97571718098663,199.6393786699025,2234092,198.29180908203125,0.5074005126953125,-0.00041936190532451163,1.771779182597811,3.4936891267233534,0
2006-12-05,198.29180908203125,201.25311423014503,197.14387863841267,201.25311423014503,2116476,199.40652465820312,-0.08319091796875,0.005621591639777358,2.87811423014503,4.109235591732357,1
2006-12-06,199.40652465820312,200.80400480968856,195.01445288569505,195.01445288569505,3180856,198.69113159179688,1.114715576171875,-0.0035876111257266245,-3.2773561963362,5.789551923993514,0
2006-12-07,198.69113159179688,205.37071729373795,197.4932829427595,200.47124154691485,2872872,195.79638671875,-0.71539306640625,-0.014569069338202848,1.0647168887117289,7.8774343509784615,1
2006-12-08,195.79638671875,199.47307571232315,195.2057785797383,199.47307571232315,1887268,195.2223663330078,-2.894744873046875,-0.0029317210361329807,0.7819441205262763,4.267297132584844,0
2006-12-11,195.2223663330078,197.80936829741947,188.659229309734,195.48024200964497,4279432,186.41339111328125,-0.5740203857421875,-0.04512277658134891,-0.316144709105032,9.150138987685466,0
2006-12-12,186.41339111328125,196.31218341246927,183.83471412777848,194.64852084117723,5118300,186.4715881347656,-8.808975219726562,0.0003121933522950662,-0.573845491830582,12.477469284690784,0
2006-12-13,186.4715881347656,189.82387179028368,179.73375570049174,186.41336401491048,3617220,191.25457763671875,0.05819702148434658,0.025649963888849495,-2.7098370765088475e-05,10.090116089791934,0
2006-12-14,191.25457763671875,192.9847901619141,183.84297568233504,183.84297568233504,2916024,193.0179748535156,4.782989501953153,0.009220156916433951,-2.628612452430559,9.141814479579068,1
2006-12-15,193.0179748535156,194.3821892971198,190.9883162018939,194.3821892971198,2305716,196.5199584960937,1.7633972167968466,0.018143303209122403,3.127611660401044,3.3938730952258993,1
2006-12-18,196.5199584960937,197.70948019014463,186.99549913194443,192.1528483072917,2351424,189.965087890625,3.5019836425780966,-0.03335473229096467,-0.8651265462239053,10.713981058200204,1
2006-12-19,189.965087890625,196.94415652561008,187.1618237477196,196.4783234187172,3623628,187.78585815429688,-6.554870605468693,-0.011471738099491452,-0.04163507737649752,9.782332777890474,1
2006-12-20,187.78585815429688,194.2907728557076,185.5066492174353,191.3211400907565,3755660,189.14996337890625,-2.179229736328125,0.007264153105121148,1.3560522001315007,8.784123638272291,0
2006-12-21,189.14996337890625,191.3210494987381,184.8327704287809,189.1582898087524,2255816,191.97821044921875,1.364105224609375,0.014952406121522424,1.3724316544555109,6.488279069957201,0
2006-12-22,191.97821044921875,192.98473377891284,187.6776495383192,188.82558003367765,1750016,198.2086639404297,2.8282470703125,0.032453961710717114,-0.3243833452285969,5.307084240593639,1
2006-12-26,198.2086639404297,198.7077624628708,191.82019879151008,191.82019879151008,1797392,198.97384643554688,6.2304534912109375,0.0038604896471486133,-0.15801165770866987,6.887563671360709,1
2006-12-27,198.97384643554688,200.63750735892103,196.4866814784469,198.80748034320948,2394400,201.6192169189453,0.7651824951171875,0.013295066315438326,0.5988164027797893,4.150825880474116,1
2006-12-28,201.6192169189453,202.9667791780425,197.64306037992984,200.5378365380787,2418308,203.2993927001953,2.6453704833984375,0.00833341090658765,1.5639901025318181,5.323718798112651,1
2006-12-29,203.2993927001953,204.5305060138987,200.05525345497944,201.87695429240904,1874468,207.7081451416016,1.68017578125,0.02168600890956839,0.25773737346372627,4.475252558919266,1
2007-01-02,207.7081451416016,209.2886236188504,202.30124508785545,204.53055563322755,1545060,212.9736785888672,4.408752441406278,0.02535063535267674,1.2311629330322376,6.98737853099496,1
2007-01-03,212.9736785888672,214.27964909660915,206.1526649142081,208.45683254507085,4384972,209.46339416503903,5.265533447265597,-0.016482245351100617,0.7486874034692619,8.12698418240106,1
2007-01-04,209.46339416503903,213.7805893837178,207.97440433411123,213.7805893837178,3970700,210.1204528808593,-3.5102844238281534,0.0031368665557980516,0.8069107948506087,5.806185049606569,1
2007-01-05,210.1204528808593,211.0520992832655,208.473423891616,210.45318518945933,2718740,206.92626953125,0.6570587158202557,-0.015201677446509352,0.989791024420299,2.5786753916495115,0
2007-01-08,206.92626953125,209.4550274260713,202.1349152682102,209.4550274260713,4951892,209.0224151611328,-3.1941833496092897,0.010129915523201624,-0.665425454787993,7.320112157861104,1
2007-01-09,209.0224151611328,209.92910246956933,203.84010601688388,207.60830301982,4020568,205.5287475585937,2.0961456298828125,-0.016714320327061067,0.6820334885699992,6.08899645268545,0
2007-01-10,205.5287475585937,208.78952006527007,204.6303662791094,207.0510019060022,2931428,212.5578155517578,-3.4936676025391193,0.03419992617412423,-1.9714132551306136,4.159153786160658,1
2007-01-11,212.5578155517578,215.94336423443573,199.456475079137,199.456475079137,7400664,220.260498046875,7.029067993164119,0.03623805822017203,-6.0722724794567,16.48688915529874,0
2007-01-12,220.260498046875,221.1006553874597,214.6373332927738,214.6373332927738,6175748,220.65977478027344,7.7026824951171875,0.0018127478006222657,2.079517741015991,6.463322094685907,1
2007-01-15,220.65977478027344,227.5889301133068,216.28435651063245,224.5943389276053,12255832,220.285385131836,0.3992767333984375,-0.0016966828177462315,4.333840880730293,11.304573602674338,1
2007-01-16,220.285385131836,231.07422442731047,219.436921944142,231.07422442731047,7625964,217.0496826171875,-0.37438964843744316,-0.014688684465889541,10.414449647037031,11.637302483168469,1
2007-01-17,217.0496826171875,222.09889309133413,216.27607566946395,221.2504294715367,2633828,218.8463592529297,-3.2357025146484943,0.008277720630953432,0.9650443397007109,5.822817421870184,0
2007-01-18,218.8463592529297,220.5932039505244,217.1078409867665,217.1078409867665,2719816,215.9681854248047,1.7966766357421875,-0.013151572810944397,0.05815836957899023,3.4853629637579218,0
2007-01-19,215.9681854248047,220.68466092377176,214.9699886923941,218.84630715156985,2882056,219.0199279785156,-2.878173828125,0.014130519028569872,-5.210135984157205e-05,5.714672231377648,1
2007-01-22,219.0199279785156,220.5123673327197,215.1179559837245,216.79379771086573,3180956,217.2271728515625,3.051742553710909,-0.008185351641285143,0.8256122860610446,5.394411348995192,0
2007-01-23,217.2271728515625,219.10312724334835,216.77695193969703,218.96139253816165,3124152,217.96929931640625,-1.7927551269530966,0.0034163611075989377,-0.05853544035394975,2.3261753036513255,1
2007-01-24,217.96929931640625,219.1115433977393,216.4685353205313,218.69466450999624,2355148,219.353256225586,0.74212646484375,0.006349320356215761,1.4674916584337439,2.643008077208009,0
2007-01-25,219.353256225586,228.28280734307543,217.26053707860024,220.94574121955804,5553976,216.4017333984375,1.3839569091797443,-0.013455568784048988,2.9764419031517946,11.022270264475196,1
2007-01-29,216.4017333984375,219.278196431474,215.2761609072493,219.278196431474,2982324,213.0917205810547,-2.9515228271484943,-0.015295685322854776,-0.0750597941120077,4.002035524224681,1
2007-01-31,213.0917205810547,219.09477386719524,212.10788277696724,216.2933408581676,4865928,215.4513702392578,-3.3100128173828125,0.011073399059188572,-0.10839254026990375,6.986891090227999,0
2007-02-01,215.4513702392578,215.94327921963813,212.60824788033872,215.1011756642987,1859904,216.86036682128903,2.359649658203125,0.00653974296133061,2.0094550832440063,3.3350313392994053,0
2007-02-02,216.86036682128903,217.94425177656657,215.95157911633643,216.61023952391736,4274616,217.744140625,1.4089965820312216,0.004075312684679119,1.158869284659545,1.9926726602301414,1
2007-02-05,217.744140625,219.0948238514452,215.7764645679199,217.61073126826545,3010736,216.51022338867188,0.8837738037109659,-0.0056668217697448085,0.7503644469764197,3.3183592835252966,1
2007-02-06,216.51022338867188,219.09487249481992,215.1178519735396,218.9447920240252,3411964,217.8275146484375,-1.233917236328125,0.006084198885153188,1.2006513990251904,3.9770205212803376,1
2007-02-07,217.8275146484375,218.84469483035124,215.9765565266913,216.776971949901,2599984,217.5274200439453,1.317291259765625,-0.0013776707913898062,0.2667485612291216,2.868138303659947,0
2007-02-08,217.5274200439453,219.26164041894347,216.33514226392063,218.678009932049,2650024,214.6758728027344,-0.3000946044921875,-0.013108909399260259,0.8504952836115081,2.9264981550228413,1
2007-02-09,214.6758728027344,219.6867428757932,213.96717896856512,218.3444055913753,1993360,209.40655517578125,-2.851547241210909,-0.02454545803475143,0.8169855474299936,5.719563907228064,0
2007-02-12,209.40655517578125,216.56017869695032,208.43938827203544,208.43938827203544,1786388,208.92306518554688,-5.269317626953153,-0.0023088579525532096,-6.236484530698959,8.120790424914873,0
2007-02-13,208.92306518554688,214.25911591239088,205.93820773913487,209.43999102862628,4130352,210.2320251464844,-0.483489990234375,0.006265272624518632,0.03343585284503092,8.320908173256015,0
2007-02-14,210.2320251464844,211.2742223760426,206.77193034435103,208.93970058183217,3137876,215.484603881836,1.3089599609375284,0.024984674583673566,0.0166353962852952,4.502292031691553,0
2007-02-15,215.484603881836,216.7769278749365,204.28723772859945,210.9406259706113,3673556,218.41119384765625,5.252578735351591,0.013581434186477157,0.7086008241269042,12.48969014633704,1
2007-02-19,218.41119384765625,219.8952663958021,215.97660487184504,217.01047672120143,4738696,216.7019958496093,2.9265899658202557,-0.007825597067333193,1.5258728393654337,3.91866152395707,1
2007-02-20,216.7019958496093,220.74572114059896,215.9432681167629,219.09487664144189,5400148,214.0838928222656,-1.7091979980469603,-0.012081582438034632,0.6836827937856356,4.802453023836051,1
2007-02-21,214.0838928222656,218.7362633873488,213.441903667472,216.77693341227624,3938188,215.8264923095703,-2.618103027343693,0.00813979727447986,0.07493756266694618,5.294359719876809,0
2007-02-22,215.8264923095703,218.8446906362556,214.4424466037896,216.77696779543268,6939112,213.0001220703125,1.742599487304716,-0.013095566762970941,2.6930749731670858,4.402244032466001,0
2007-02-23,213.0001220703125,216.6936735591216,212.27475678396445,215.943291465227,3167688,214.4591522216797,-2.8263702392578125,0.0068499028882507106,0.11679915565667898,4.418916775157157,1
2007-02-26,214.4591522216797,215.7514766608904,205.5212737196404,212.10795957110145,4677684,210.79893493652344,1.4590301513671875,-0.017067200197512664,-0.8921624992110537,10.230202941250013,0
2007-02-27,210.79893493652344,215.80980582457605,209.10640296267343,209.10640296267343,4709968,199.00132751464844,-3.66021728515625,-0.05596616237851268,-5.352749259006259,6.703402861902617,1
2007-02-28,199.00132751464844,207.5973587264999,195.4328398490518,205.6046856091133,9347956,209.21487426757807,-11.797607421875,0.05132401316356954,-5.194249327410148,12.164518877448103,0
2007-03-01,209.21487426757807,211.4410037932134,198.5010852346807,200.1018963342713,7858564,201.527587890625,10.21354675292963,-0.036743498299845134,1.1005688196228505,12.939918558532725,0
2007-03-02,201.527587890625,210.10694674035764,200.2686055834679,209.2398468483564,5311752,192.6897430419922,-7.687286376953068,-0.04385426799942335,0.024972580778324982,9.838341156889754,1
2007-03-05,192.6897430419922,199.9350890440856,191.76426388715464,198.43432523975133,5120880,199.64334106445312,-8.837844848632812,0.0360870169459179,-3.093262650873669,8.17082515693096,0
2007-03-06,199.64334106445312,222.61337257969925,193.61526701677303,201.76942383628173,3623920,198.73440551757807,6.9535980224609375,-0.00455279671252153,9.079680794289544,28.998105562926213,0
2007-03-07,198.73440551757807,204.22051247008287,192.9981510104223,200.43526233029945,4440632,203.17007446289065,-0.9089355468750568,0.022319582428419773,0.7919212658463266,11.222361459660561,1
2007-03-08,203.17007446289065,205.05435459651423,198.43432679436293,198.43432679436293,2274988,202.1279144287109,4.435668945312585,-0.0051294957534215825,-0.30007872321513673,6.620027802151299,0
2007-03-09,202.1279144287109,205.604680502376,199.7683757030385,204.8209562857741,3232148,205.9381256103516,-1.0421600341797443,0.01885049470979683,1.6508818228834343,5.836304799337512,1
2007-03-12,205.9381256103516,209.0563708681176,201.9360891612436,204.22057682544536,3636936,211.00733947753903,3.810211181640682,0.024615227763987363,2.092662396734454,7.12028170687401,0
2007-03-13,211.00733947753903,211.5909696924297,200.118459040417,204.35395095670447,2032088,202.361328125,5.069213867187443,-0.04097493183861204,-1.5841746536471248,11.472510652012687,1
2007-03-14,202.361328125,207.0887299469698,200.93559439604192,204.2706250084244,3824948,205.82131958007807,-8.646011352539034,0.017098086314895143,-6.736714469114645,6.153135550927885,1
2007-03-15,205.82131958007807,208.6060606083083,204.77077731974623,205.10428021440384,3823288,206.38009643554688,3.459991455078068,0.0027148638275609044,2.7429520894038433,3.835283288562067,0
2007-03-16,206.38009643554688,209.74847019921933,202.62818589686435,207.00541485866063,4224284,210.25701904296875,0.5587768554688068,0.018785351273603312,1.1840952785825607,7.120284302354975,1
2007-03-19,210.25701904296875,210.89900839534712,200.4020071850811,202.8199044942193,1213696,208.9396209716797,3.876922607421875,-0.006265655611810206,-3.560191941327588,10.497001210266035,1
2007-03-20,208.9396209716797,212.8582810617312,208.10586350571128,210.10688142403544,2775592,211.2742156982422,-1.3173980712890625,0.011173537674211337,-0.15013761893331434,4.752417556019907,1
2007-03-21,211.2742156982422,211.674423492826,206.77192380885583,210.2737063894897,1970036,217.28553771972656,2.3345947265625,0.028452700683883735,1.3340854178100017,4.902499683970177,0
2007-03-22,217.28553771972656,217.94419796467983,212.9416532524072,212.9416532524072,4125592,214.8093414306641,6.011322021484375,-0.011396047408624503,1.6674375541650193,5.002544712272623,1
2007-03-23,214.8093414306641,220.1120489335004,213.44198684460645,218.7780365157216,5265296,210.33203125,-2.4761962890624716,-0.02084318191585384,1.4924987959950329,6.670062088893957,1
2007-03-26,210.33203125,216.56019661582468,209.31485102214955,214.27570887350103,6098736,200.2686004638672,-4.477310180664091,-0.04784545048286749,-0.5336325571630596,7.245345593675125,0
2007-03-28,200.2686004638672,211.7577856939509,199.109685397686,211.7577856939509,8818048,208.1641540527344,-10.063430786132812,0.03942482031920798,1.4257544439508933,12.648100296264886,0
2007-03-29,208.1641540527344,209.57321592043536,198.2591145408288,198.2591145408288,10266624,205.7464141845703,7.895553588867216,-0.01161458311190121,-2.0094859230383975,11.31410137960657,0
2007-03-30,205.7464141845703,209.23987168084108,203.47859697407392,208.16431187448967,2807056,198.30088806152344,-2.417739868164091,-0.036187877939722765,0.00015782175526624087,5.7612747067671535,1
2007-04-02,198.30088806152344,203.4368427249396,197.60053985987983,201.76932762063683,3875896,200.54364013671875,-7.445526123046875,0.01130984382934025,-3.977086563933483,5.836302865059764,0
2007-04-03,200.54364013671875,202.90317728087007,198.10072726560367,199.26798744309468,3256852,199.83497619628903,2.2427520751953125,-0.00353371435736676,0.967099381571245,4.802450015266402,0
2007-04-04,199.83497619628903,204.22052787397803,198.5009643663477,203.10330110856424,2402496,199.13465881347656,-0.7086639404297159,-0.0035044785259442314,2.5596609718454886,5.71956350763034,1
2007-04-05,199.13465881347656,201.10233490914644,197.783975560542,200.0101043012652,2533992,202.97000122070312,-0.7003173828124716,0.019260044585302512,0.17512810497615305,3.318359348604446,0
2007-04-09,202.97000122070312,204.56248684349345,200.1852581663859,200.1852581663859,2284524,199.6600036621093,3.8353424072265625,-0.016307816616676518,1.0505993529093303,4.377228677107553,0
2007-04-10,199.6600036621093,204.2706889991743,199.32650049639645,202.9700185107268,3480240,198.5260162353516,-3.3099975585938353,-0.005679592336764554,1.7290023663463217e-05,4.944188502777848,1
2007-04-11,198.5260162353516,201.67760345609472,197.93404023906112,201.00227206111063,3826336,200.2602386474609,-1.1339874267576988,0.008735491926929144,1.342268399001341,3.7435632170335964,0
2007-04-12,200.2602386474609,201.60259658491785,195.43279007239343,198.10081451024183,3694956,210.4405975341797,1.7342224121093182,0.050835647432940154,-0.4252017251097584,6.169806512524417,0
2007-04-13,210.4405975341797,211.5078122425225,199.1014845133205,201.76951110646388,9778848,213.4836883544922,10.180358886718778,0.014460569186600235,1.5092724590029718,12.406327729202019,1
2007-04-16,213.4836883544922,217.760870012994,211.8161727258689,214.10900671522592,9986220,208.4811248779297,3.0430908203125,-0.023433000971276475,3.668409181046229,5.944697287125081,1
2007-04-17,208.4811248779297,219.27828771403924,206.4384183954225,214.3924591688157,10464964,208.0225830078125,-5.0025634765625,-0.0021994406946224698,0.9087708143235034,12.839869318616735,1
2007-04-18,208.0225830078125,210.940735474856,206.9386978057678,209.1064682098572,2853584,207.2554473876953,-0.4585418701171875,-0.0036877516326598875,0.6253433319275246,4.0020376690882244,0
2007-04-19,207.2554473876953,208.10587598289,200.9522324248965,205.1043489254444,3164652,209.71502685546875,-0.7671356201171875,0.011867381527359853,-2.9182340823680875,7.153643557993519,0
2007-04-20,209.71502685546875,211.4325550824732,208.4560448954533,208.77287681473604,2870752,208.07264709472656,2.4595794677734375,-0.007831483443835819,1.5174294270407245,2.9765101870198976,0
2007-04-23,208.07264709472656,211.74118216201,207.60573448945007,209.2732504291244,2265224,204.2455596923828,-1.6423797607421875,-0.018393034624111074,-0.44177642634434733,4.135447672559934,1
2007-04-24,204.2455596923828,210.4403816544816,203.27006754105628,207.43885481630355,6922516,203.66197204589844,-3.82708740234375,-0.0028572843755493376,-0.6337922784230159,7.17031411342532,0
2007-04-25,203.66197204589844,204.5874511566216,201.4358432466636,204.2706191863932,21752404,206.83865356445312,-0.583587646484375,0.01559781380217006,0.025059494010378103,3.1516079099579883,0
2007-04-26,206.83865356445312,208.3727598816053,203.4369174314021,204.60417843305768,5941756,205.854721069336,3.1766815185546875,-0.004757004931916785,0.9422063871592457,4.935842450203211,0
2007-04-27,205.854721069336,206.1882240601328,202.97825777371327,205.9380968170352,4805284,211.10739135742188,-0.9839324951171307,0.02551639457574877,-0.9005567474179372,3.2099662864195295,1
2007-04-30,211.10739135742188,211.7577262549597,200.93555022566616,206.9469497252026,3888052,215.1428375244141,5.252670288085881,0.019115608132165677,1.0922286558665917,10.82217602929353,0
2007-05-03,215.1428375244141,215.9099109239721,212.19968900792705,212.57487998820125,6643028,212.28306579589844,4.035446166992216,-0.01329243288515766,1.4674886307793713,3.710221916045043,1
2007-05-04,212.28306579589844,221.76288720505192,211.6077138860117,216.610260313577,7101200,212.25808715820312,-2.8597717285156534,-0.00011766665231473738,1.467422789162896,10.155173319040216,1
2007-05-07,212.25808715820312,214.2591060890268,210.9657624320461,213.7755224429943,5553328,211.19911193847656,-0.0249786376953125,-0.004989092448276293,1.4924566470958496,3.29334365698071,0
2007-05-08,211.19911193847656,213.44191138074427,209.6483149089381,211.77439644808223,8191004,206.6885223388672,-1.0589752197265625,-0.021357048134384837,-0.4836907101208965,3.7935964718061825,0
2007-05-09,206.6885223388672,216.77698994798496,204.2706251432935,216.77698994798496,4699828,205.05438232421875,-4.510589599609375,-0.007906292986938356,5.577878009508396,12.506364804691458,0
2007-05-10,205.05438232421875,215.0928383091813,204.4374097030069,207.60568929873048,3044200,208.86463928222656,-1.6341400146484375,0.018581689963510655,0.9171669598632946,10.65542860617441,0
2007-05-11,208.86463928222656,209.9401785200893,201.7693534625164,208.4394147340045,3867656,208.4811248779297,3.8102569580078125,-0.0018361863722592814,3.3850324097857367,8.170825057572898,0
2007-05-14,208.4811248779297,213.1918561539157,207.7891018760384,213.1918561539157,1260376,206.44679260253903,-0.383514404296875,-0.009757872692704436,4.3272168716891315,5.402754277877307,1
2007-05-15,206.44679260253903,210.10698147899456,204.27067643791145,210.10698147899456,4203120,204.1371612548828,-2.0343322753906534,-0.011187538050556355,1.6258566010648678,5.836305041083108,0
2007-05-16,204.1371612548828,210.94063003370545,201.86101975267795,210.94063003370545,6523616,208.4394989013672,-2.3096313476562216,0.021075719971987542,4.493837431166412,9.079610281027499,0
2007-05-17,208.4394989013672,209.0564716759473,205.1044669189453,205.6213928051368,2931260,208.91465759277344,4.302337646484375,0.002279600046587587,1.4842315502539805,3.9520047570020154,0
2007-05-18,208.91465759277344,212.77495971830632,208.4394197867421,210.0985894260797,2921004,206.27996826171875,0.47515869140625,-0.012611318714603317,1.659090524712525,4.335539931564227,1
2007-05-21,206.27996826171875,211.77442249855287,205.1043619474173,211.77442249855287,2856844,205.2127990722656,-2.6346893310546875,-0.005173401947101219,2.8597649057794285,6.6700605511355775,1
2007-05-22,205.2127990722656,207.4389281936144,203.61198826339768,206.3550431186477,6160224,205.6713409423828,-1.0671691894531534,0.0022344701314450694,0.07507485692894988,3.8269399302167244,0
2007-05-23,205.6713409423828,207.0220242627855,204.2872951027707,207.0220242627855,1271812,204.2290496826172,0.4585418701172159,-0.007012602014247923,1.8092251905198964,2.73472916001478,0
2007-05-24,204.2290496826172,208.4395281512729,203.60373109816337,208.4395281512729,4552804,205.0960235595703,-1.442291259765625,0.004245105572887151,2.768187208890083,4.8357970531095305,1
2007-05-25,205.0960235595703,205.9381268764112,201.4358358434856,203.59525988192848,5244168,204.3540496826172,0.866973876953125,-0.0036176902120075385,-0.633789800688703,4.502291032925598,0
2007-05-28,204.3540496826172,208.43946316056423,204.0288922622533,208.43946316056423,2585172,205.296127319336,-0.741973876953125,0.004610026755926541,3.343439600993918,4.410570898310937,1
2007-05-29,205.296127319336,205.93811656710704,203.43684389625147,204.2539303731461,2967280,202.7115020751953,0.9420776367188068,-0.012589741842135795,-0.10011930947109704,2.5012726708555704,0
2007-05-30,202.7115020751953,208.43941307542573,201.8026940209396,208.43941307542573,2600056,201.4941864013672,-2.584625244140682,-0.0060051633053193245,3.143285756089739,6.636719054486122,1
2007-05-31,201.4941864013672,204.9376092114369,200.1018153407033,204.9376092114369,5176492,203.2201232910156,-1.217315673828125,0.00856569075501971,2.2261071362415805,4.835793870733596,0
2007-06-01,203.2201232910156,204.954343630996,201.96116119367127,204.954343630996,1728988,201.4524383544922,1.725936889648409,-0.008698375475306873,3.4601572296288055,2.9931824373247196,0
2007-06-04,201.4524383544922,208.4393287244152,200.43525850139767,204.7707965388655,1853384,201.4441375732422,-1.767684936523409,-4.1204670034290015e-05,1.5506732478499146,8.004070223017521,1
2007-06-05,201.4441375732422,203.06996453566347,200.1017799903116,203.06996453566347,1751600,200.16012573242188,-0.00830078125,-0.006374034292030287,1.6175261811712858,2.9681845453518747,0
2007-06-06,200.16012573242188,202.9365418176889,196.46657654937567,202.6030388730419,3832020,201.2690277099609,-1.2840118408203125,0.005540074345384039,1.1589012997997088,6.469965268313217,0
2007-06-07,201.2690277099609,202.50299268000927,194.31549943496827,200.10176740012687,2008940,203.4534912109375,1.108901977539034,0.010853450855461556,-0.05835833229500054,8.187493245040997,0
2007-06-08,203.4534912109375,205.18771079790525,198.43427537546305,201.1856749920136,6019076,203.66197204589844,2.184463500976591,0.0010247100392334271,-0.0833527179473208,6.753435422442209,1
2007-06-11,203.66197204589844,206.67184522995208,203.1117042237857,206.1966074523149,2648136,202.99497985839844,0.2084808349609375,-0.003274996214559303,2.7431162413774075,3.56014100616639,1
2007-06-12,202.99497985839844,205.1043908762981,200.101844757364,201.76936013034205,1402072,200.64376831054688,-0.6669921875,-0.011582609330987781,-1.8926119155563867,5.002546118934106,1
2007-06-13,200.64376831054688,203.4368562965861,198.98459881324297,203.2701047750315,1768488,200.860595703125,-2.3512115478515625,0.0010806584944244562,0.27512491663307515,4.452257483343118,0
2007-06-14,200.860595703125,203.4368991111785,200.31865314401733,201.76938354469348,4176068,198.15855407714844,0.216827392578125,-0.01345232307271567,1.1256152341466077,3.118245967161158,0
2007-06-15,198.15855407714844,204.1146833762685,197.4223986754073,204.1146833762685,4983152,194.5112152099609,-2.7020416259765625,-0.018406164115264596,3.254087673143488,6.692284700861194,1
2007-06-18,194.5112152099609,199.9319689119688,194.076220868522,199.5973547380576,2874456,194.07620239257807,-3.6473388671875284,-0.0022364407980962732,1.438800660909152,5.855748043446795,0
2007-06-19,194.07620239257807,194.99639128323253,191.2821824756997,194.92946437017608,3495436,191.9013214111328,-0.4350128173828409,-0.011206324910696152,0.41824916021516856,3.7142088075328274,0
2007-06-20,191.9013214111328,196.2513077726755,190.8974784046229,194.24362175965567,4024968,191.66705322265625,-2.1748809814452557,-0.0012207742331000534,0.1674193670775992,5.353829368052601,0
2007-06-21,191.66705322265625,192.5370625942629,189.05706595430567,191.5666730244956,3043728,190.72171020507807,-0.2342681884765625,-0.0049322144921797985,-0.3346483866372125,3.4799966399572213,0
2007-06-22,190.72171020507807,193.2396900937734,189.80989472847264,191.56661918387056,2677304,188.3459014892578,-0.9453430175781818,-0.01245693903051525,-0.10043403878569279,3.4297953653007482,0
2007-06-25,188.3459014892578,192.40309723530663,187.17475220173856,190.72165330322204,2803776,187.6768035888672,-2.3758087158202557,-0.0035524951437755953,-5.690185602702513e-05,5.2283450335680755,0
2007-06-26,187.6768035888672,190.7301592077634,187.02430159114056,189.22439479296528,2832744,189.5841064453125,-0.669097900390625,0.010162698958916264,0.8784933037074723,3.7058576166228363,0
2007-06-27,189.5841064453125,190.51264890001605,188.05324189506035,189.04035819250203,2956696,190.2030792236328,1.9073028564453125,0.0032648980440713347,1.3635546036348387,2.4594070049556933,0
2007-06-28,190.2030792236328,191.39095559066348,188.22049410371977,191.39095559066348,4342792,192.29444885253903,0.6189727783203125,0.01099545621155416,1.8068491453509807,3.170461486943708,1
2007-06-29,192.29444885253903,193.40704536945825,190.7385047726248,190.89743837937013,3004456,189.80162048339844,2.0913696289062216,-0.012963600270396893,0.6943591557373168,2.668540596833452,1
2007-07-02,189.80162048339844,192.9051768139244,189.224418886859,192.9051768139244,1477152,188.6554718017578,-2.4928283691405966,-0.0060386664703996895,0.6107279613853791,3.6807579270654003,1
2007-07-03,188.6554718017578,192.4031547262896,188.0531703585648,192.4031547262896,1829368,186.99082946777344,-1.146148681640625,-0.008823716153505518,2.6015342428911765,4.349984367724801,0
2007-07-04,186.99082946777344,190.73013996936805,186.71476860159183,188.72245428548,2415464,185.9869079589844,-1.664642333984375,-0.0053688275069235574,0.0669824837221995,4.0153713677762255,0
2007-07-05,185.9869079589844,188.75582770623632,184.17163033892348,188.75582770623632,3179204,193.850341796875,-1.003921508789034,0.0422795019508831,1.76499823846288,4.584197367312839,0
2007-07-06,193.850341796875,194.8960109900752,184.0545046256848,186.54738406691936,7605684,196.8786773681641,7.863433837890597,0.01562202853612874,0.56047610793496,10.841506364390398,0
2007-07-09,196.8786773681641,197.8239667956028,194.912818469438,195.48166683116312,5359768,197.94940185546875,3.028335571289091,0.005438498986370164,1.6313250342881247,2.9111483261647777,1
2007-07-10,197.94940185546875,200.7685224400856,195.41469517501665,198.2589159095845,7492968,192.2191467285156,1.070724487304659,-0.028948080030759858,1.3802385414203968,5.353827265068958,1
2007-07-11,192.2191467285156,198.25892943945087,184.0378247961148,197.75700809909785,6062124,194.5029144287109,-5.730255126953153,0.011881062521939273,-0.1923937563709046,14.221104643336076,1
2007-07-12,194.5029144287109,195.5820372605556,189.72628764197609,193.2397374131238,5763944,190.06089782714844,2.2837677001953125,-0.022837789421353668,1.0205906846082087,5.855749618579523,0
2007-07-13,190.06089782714844,211.057942437454,189.0988818390269,206.8083372922355,5784648,188.77264404296875,-4.442016601562472,-0.006778110589329608,12.305422863524598,21.9590605984271,1
2007-07-16,188.77264404296875,190.39551504408607,186.3801439008014,189.8935936511756,3990240,193.3652191162109,-1.2882537841796875,0.02432860490207887,-0.16730417597284486,4.015371143284682,0
2007-07-17,193.3652191162109,196.7197353047821,192.4032031007074,196.7197353047821,6164688,195.18882751464844,4.592575073242159,0.009430901828014659,7.947091261813341,4.31653220407469,0
2007-07-18,195.18882751464844,195.7493022012625,191.9597923945153,193.57430995458185,4371180,197.7904510498047,1.8236083984375284,0.013328752307613531,0.20909083837094045,3.789509806747219,1
2007-07-19,197.7904510498047,198.2589191123582,194.99643057000293,195.2473912271072,4075512,196.73660278320312,2.60162353515625,-0.005328104875680768,0.05856371245874925,3.262488542355271,1
2007-07-20,196.73660278320312,199.0872574326596,195.314491133456,198.9283237116932,3744932,199.2543487548828,-1.0538482666015625,0.012797547258931556,1.1378726618885082,3.7727662992036244,1
2007-07-23,199.2543487548828,199.9319505641608,194.427543823816,195.7158205290858,4716456,196.0672607421875,2.5177459716796875,-0.015995073796938705,-1.0207822541173357,5.504406740344791,0
