Date,Close,High,Low,Open,Volume,Tomorrow,Daily_Return,Tomorrow_Return,Gap,High_Low_Range,Prev_Day_Trend
2011-02-03,44.808841705322266,45.08430480957031,43.89062881469727,44.30382537841797,13906859,44.12018203735352,0.6886596679687429,-0.015368834403209889,0.18364334106444602,1.1936759948730398,1
2011-02-04,44.12018203735352,46.645267486572266,43.661075592041016,45.22203826904297,24745364,45.54341125488281,-0.6886596679687429,0.03225800873451382,0.4131965637207031,2.98419189453125,1
2011-02-07,45.54341125488281,46.14025115966797,41.87055587768555,43.15605545043945,37778023,44.85475158691406,1.4232292175292898,-0.015120950517181939,-0.9641265869140696,4.269695281982422,0
2011-02-08,44.85475158691406,47.47166061401367,44.53337860107422,46.00251770019531,33022421,41.0900764465332,-0.68865966796875,-0.0839303531329592,0.4591064453125,2.938282012939453,1
2011-02-09,41.0900764465332,44.85475158691406,39.62093353271485,44.717018127441406,25598864,41.916465759277344,-3.7646751403808594,0.020111651868534395,-0.13773345947265625,5.233818054199212,0
2011-02-10,41.916465759277344,42.5133056640625,39.29955673217773,41.31962966918945,28115199,42.0082893371582,0.8263893127441406,0.002190632636067036,0.22955322265625,3.2137489318847727,0
2011-02-11,42.0082893371582,42.23784255981445,39.94230651855469,40.49323654174805,20827819,44.76293182373047,0.09182357788085938,0.06557378388973487,-1.4232292175292969,2.2955360412597656,1
2011-02-14,44.76293182373047,45.17612838745117,42.37557220458984,42.5592155456543,19836809,44.028358459472656,2.7546424865722656,-0.01641030500751044,0.5509262084960938,2.8005561828613352,1
2011-02-15,44.028358459472656,45.22203826904297,43.3856086730957,45.22203826904297,12838926,44.39564514160156,-0.7345733642578125,0.00834204805675386,0.4591064453125,1.8364295959472656,1
2011-02-16,44.39564514160156,44.946571350097656,43.47743225097656,43.70698547363281,12887398,46.32389450073242,0.36728668212890625,0.04343329966217714,-0.32137298583984375,1.4691390991210938,0
2011-02-17,46.32389450073242,46.69118118286133,44.16609191894531,44.44155502319336,22112993,43.798805236816406,1.9282493591308594,-0.05450943387059332,0.045909881591796875,2.5250892639160156,1
2011-02-18,43.798805236816406,46.645267486572266,43.52334213256836,46.55344772338867,19561537,43.52334213256836,-2.5250892639160156,-0.006289283526311765,0.22955322265625,3.1219253540039062,1
2011-02-21,43.52334213256836,43.798805236816406,42.37557220458984,43.70698547363281,11286416,42.0082893371582,-0.2754631042480469,-0.034810120757625546,-0.09181976318359375,1.4232330322265696,0
2011-02-22,42.0082893371582,43.20196533203125,41.5491828918457,43.20196533203125,15760728,41.50326919555664,-1.5150527954101562,-0.012021916378176574,-0.3213768005371094,1.6527824401855469,0
2011-02-23,41.50326919555664,42.421485900878906,41.36553955078125,42.05419921875,11864529,41.68691253662109,-0.5050201416015625,0.004424792182012182,0.045909881591796875,1.0559463500976562,0
2011-02-24,41.68691253662109,42.23784255981445,40.44732666015625,42.05419921875,25659714,42.421485900878906,0.18364334106444602,0.017621198586307205,0.5509300231933594,1.7905158996582031,0
2011-02-25,42.421485900878906,43.15605545043945,41.41144943237305,42.1001091003418,16353323,42.83468246459961,0.7345733642578196,0.009740266163381663,0.41319656372071023,1.7446060180664062,1
2011-02-28,42.83468246459961,44.48746490478516,42.60512924194336,42.65103912353516,17914623,45.58932113647461,0.4131965637207031,0.06430860492899766,0.2295532226562571,1.882335662841804,1
2011-03-01,45.58932113647461,45.91069793701172,43.110145568847656,43.33969879150391,35297820,44.44155502319336,2.754638671875,-0.02517620540664199,0.505016326904304,2.8005523681640625,1
2011-03-03,44.44155502319336,45.68114471435547,43.661075592041016,45.267948150634766,26047780,43.661075592041016,-1.14776611328125,-0.017561928936668025,-0.32137298583984375,2.020069122314453,1
2011-03-04,43.661075592041016,44.99248504638672,43.33969879150391,44.579288482666016,15084822,42.69694900512695,-0.7804794311523438,-0.022082062199352076,0.13773345947265625,1.6527862548828054,0
2011-03-07,42.69694900512695,43.47743225097656,42.14602279663086,43.06423568725586,14478325,43.89062881469727,-0.9641265869140625,0.02795702825105806,-0.5968399047851562,1.3314094543457031,0
2011-03-08,43.89062881469727,44.21200180053711,42.69694900512695,42.74285888671875,12055507,43.70698547363281,1.1936798095703196,-0.0041841127827032904,0.045909881591796875,1.5150527954101562,0
2011-03-09,43.70698547363281,44.717018127441406,43.20196533203125,44.53337860107422,18974215,44.579288482666016,-0.18364334106446023,0.01995797695907074,0.642749786376946,1.5150527954101562,1
2011-03-10,44.579288482666016,44.90066146850586,43.06423568725586,43.47743225097656,20068493,43.70698547363281,0.8723030090332031,-0.019567450238071542,-0.22955322265625,1.83642578125,0
2011-03-11,43.70698547363281,44.67110824584961,43.4315185546875,43.98244857788086,12054559,42.65103912353516,-0.8723030090332031,-0.024159670099752627,-0.5968399047851562,1.2395896911621094,1
2011-03-14,42.65103912353516,44.21200180053711,41.0900764465332,43.4315185546875,71321640,42.37557220458984,-1.0559463500976491,-0.006458621515585115,-0.2754669189453125,3.1219253540039062,0
2011-03-15,42.37557220458984,43.01832580566406,40.49323654174805,41.5491828918457,31695810,42.4673957824707,-0.2754669189453267,0.0021668988311837065,-1.1018562316894602,2.5250892639160156,0
2011-03-16,42.4673957824707,43.61516189575195,42.28375244140625,42.69694900512695,12304897,42.05419921875,0.09182357788086648,-0.009729736333190898,0.3213768005371165,1.3314094543457031,0
2011-03-17,42.05419921875,42.74285888671875,41.87055587768555,42.23784255981445,10538074,41.6410026550293,-0.4131965637207031,-0.00982533424477806,-0.22955322265625,0.8723030090332031,1
2011-03-18,41.6410026550293,42.5133056640625,41.41144943237305,42.32966232299805,8213107,42.191932678222656,-0.4131965637207031,0.013230469682910468,0.2754631042480469,1.1018562316894531,0
2011-03-21,42.191932678222656,42.60512924194336,41.36553955078125,41.68691253662109,14514146,41.77873611450195,0.5509300231933594,-0.009793259931275305,0.04590988159178977,1.2395896911621094,0
2011-03-22,41.77873611450195,42.60512924194336,41.5950927734375,42.32966232299805,7469068,42.05419921875,-0.4131965637207031,0.006593380505649858,0.13772964477539062,1.0100364685058594,1
2011-03-23,42.05419921875,42.23784255981445,41.0900764465332,41.77873611450195,7977574,41.82464599609375,0.2754631042480469,-0.005458508946091237,0.0,1.14776611328125,0
2011-03-24,41.82464599609375,42.23784255981445,41.41144943237305,42.1001091003418,14132930,41.77873611450195,-0.22955322265625,-0.0010976753179473334,0.045909881591796875,0.8263931274414062,1
2011-03-25,41.77873611450195,42.37557220458984,41.6410026550293,42.0082893371582,8303506,40.49323654174805,-0.045909881591796875,-0.03076923076923077,0.18364334106445312,0.7345695495605398,0
2011-03-28,40.49323654174805,42.05419921875,39.85048675537109,41.77873611450195,18600741,40.49323654174805,-1.2854995727539062,0.0,0.0,2.2037124633789134,0
2011-03-29,40.49323654174805,41.27371597290039,40.40141296386719,40.81460952758789,11321128,40.58505630493164,0.0,0.0022675333222358916,0.32137298583984375,0.8723030090332031,0
2011-03-30,40.58505630493164,41.227806091308594,40.40141296386719,40.6768798828125,7214825,40.95234298706055,0.09181976318359375,0.009049800975249008,0.18364334106445312,0.8263931274414062,0
2011-03-31,40.95234298706055,41.41144943237305,40.40141296386719,40.768699645996094,17894803,44.67110824584961,0.36728668212890625,0.0908071428285326,0.18364334106445312,1.0100364685058594,1
2011-04-01,44.67110824584961,44.99248504638672,41.135986328125,41.135986328125,51618804,45.63523483276367,3.7187652587890625,0.02158277743206963,0.18364334106445312,3.8564987182617188,1
2011-04-04,45.63523483276367,46.27798461914063,43.661075592041016,44.90066146850586,24157277,45.08430480957031,0.9641265869140625,-0.012072470432382238,0.22955322265625,2.6169090270996165,1
2011-04-05,45.08430480957031,46.36980438232422,43.89062881469727,46.27798461914063,42777361,48.57352066040039,-0.5509300231933594,0.07739313860040715,0.6427497863769602,2.479175567626946,1
2011-04-06,48.57352066040039,49.21626663208008,45.13021469116211,45.40568161010742,66999415,49.07853698730469,3.489215850830078,0.010396947144002513,0.3213768005371094,4.086051940917969,0
2011-04-07,49.07853698730469,49.58355331420898,46.78300094604492,48.20623397827149,31058301,50.63949966430664,0.5050163269042969,0.0318054036004727,-0.36728668212889914,2.8005523681640554,1
2011-04-08,50.63949966430664,51.741355895996094,49.21626663208008,49.49173355102539,69262316,49.95083999633789,1.5609626770019531,-0.013599258928977002,0.4131965637207031,2.5250892639160156,1
2011-04-11,49.95083999633789,52.0627326965332,49.67537689208984,50.3181266784668,34478438,51.6036262512207,-0.68865966796875,0.03308825747482896,-0.32137298583984375,2.3873558044433665,1
2011-04-13,51.6036262512207,51.97090911865234,49.12444686889648,49.26218032836914,25676829,49.72128677368164,1.6527862548828125,-0.03647688378284336,-0.68865966796875,2.8464622497558594,0
2011-04-15,49.72128677368164,52.0627326965332,49.49173355102539,51.37406921386719,21353751,49.39990997314453,-1.8823394775390625,-0.006463565635377317,-0.22955703735351562,2.5709991455078125,1
2011-04-18,49.39990997314453,51.87908935546875,49.17035675048828,50.04265975952149,23215779,49.85901641845703,-0.3213768005371094,0.009293669675958637,0.32137298583985086,2.7087326049804688,0
2011-04-19,49.85901641845703,50.40994644165039,48.25214385986328,49.58355331420898,14453028,52.70548248291016,0.4591064453125,0.0570902971804196,0.18364334106444602,2.1578025817871094,0
2011-04-20,52.70548248291016,52.935035705566406,50.18039321899414,50.86905288696289,43686905,53.02685546875,2.846466064453132,0.006097524786800735,1.0100364685058594,2.7546424865722656,1
2011-04-21,53.02685546875,53.66960525512695,51.92499923706055,53.164588928222656,31405990,50.68540954589844,0.32137298583983664,-0.04415585088260481,0.4591064453124929,1.7446060180664062,1
2011-04-25,50.68540954589844,52.79730224609375,50.54767990112305,52.33819580078125,21767259,50.364036560058594,-2.3414459228515625,-0.0063405423517160844,-0.68865966796875,2.249622344970703,1
2011-04-26,50.364036560058594,50.96087646484375,49.39990997314453,50.96087646484375,19010540,49.904930114746094,-0.32137298583984375,-0.009115759511551864,0.2754669189453125,1.5609664916992188,0
2011-04-27,49.904930114746094,51.2363395690918,49.62946319580078,50.68540954589844,13002339,51.09860610961914,-0.4591064453125,0.023918999428081258,0.32137298583984375,1.6068763732910156,0
2011-04-28,51.09860610961914,51.87908935546875,49.49173355102539,50.22630310058594,31258290,48.80307388305664,1.1936759948730469,-0.04492357818211354,0.32137298583984375,2.3873558044433594,0
2011-04-29,48.80307388305664,51.09860610961914,48.43578720092773,51.09860610961914,19442337,48.71125030517578,-2.2955322265625,-0.0018815121789436816,0.0,2.6628189086914134,1
2011-05-02,48.71125030517578,49.39990997314453,47.51757049560547,48.98671340942383,13931905,45.95660781860352,-0.09182357788085938,-0.05655043689731704,0.1836395263671875,1.8823394775390625,0
2011-05-03,45.95660781860352,48.84898376464844,45.68114471435547,48.57352066040039,18412078,46.27798461914063,-2.7546424865722585,0.006993048786490591,-0.13772964477539062,3.1678390502929688,0
2011-05-04,46.27798461914063,47.37984085083008,45.77296447753906,46.00251770019531,19057025,44.90066146850586,0.3213768005371094,-0.029761951864799015,0.04590988159178977,1.6068763732910156,0
2011-05-05,44.90066146850586,47.28801727294922,44.579288482666016,46.50753784179688,17047917,44.53337860107422,-1.3773231506347727,-0.008179898812610133,0.22955322265625,2.708728790283203,1
2011-05-06,44.53337860107422,45.68114471435547,43.98244857788086,44.99248504638672,17775846,44.90066146850586,-0.3672828674316406,0.008247361394286423,0.09182357788085938,1.6986961364746094,0
2011-05-09,44.90066146850586,45.77296447753906,43.33969879150391,44.99248504638672,20891106,46.00251770019531,0.3672828674316406,0.0245398663550272,0.4591064453125,2.433265686035149,0
2011-05-10,46.00251770019531,46.27798461914063,44.349735260009766,44.717018127441406,16903558,47.37984085083008,1.1018562316894531,0.029940168918818066,-0.18364334106445312,1.9282493591308665,1
2011-05-11,47.37984085083008,47.60939407348633,46.14025115966797,46.36980438232422,17735523,46.82891082763672,1.3773231506347656,-0.011627941616095726,0.36728668212890625,1.4691429138183594,1
2011-05-12,46.82891082763672,47.976680755615234,46.46162414550781,47.28801727294922,13014368,48.48169708251953,-0.5509300231933594,0.03529414256432798,-0.09182357788085938,1.5150566101074219,1
2011-05-13,48.48169708251953,49.12444686889648,46.59935760498047,46.59935760498047,23311628,48.52760696411133,1.6527862548828125,0.0009469528575630256,-0.22955322265625,2.5250892639160085,0
2011-05-16,48.52760696411133,50.73131942749024,48.16032028198242,50.40994644165039,34264950,47.10437774658203,0.045909881591796875,-0.029328238224931396,1.9282493591308594,2.5709991455078196,1
2011-05-17,47.10437774658203,49.4458236694336,46.645267486572266,48.665340423583984,27996510,48.16032028198242,-1.4232292175292969,0.02241707853739797,0.13773345947265625,2.8005561828613352,1
2011-05-18,48.16032028198242,48.48169708251953,47.15028762817383,47.28801727294922,18523458,47.01255416870117,1.0559425354003906,-0.023832194357533133,0.1836395263671875,1.3314094543457031,0
2011-05-19,47.01255416870117,48.57352066040039,46.645267486572266,48.29805374145508,10573682,46.55344772338867,-1.14776611328125,-0.009765613747873164,0.13773345947265625,1.928253173828125,1
2011-05-20,46.55344772338867,47.79303741455078,46.32389450073242,47.28801727294922,8792984,44.579288482666016,-0.4591064453125,-0.04240629507083381,0.2754631042480469,1.4691429138183594,0
2011-05-23,44.579288482666016,46.36980438232422,42.37557220458984,46.36980438232422,16170761,45.13021469116211,-1.9741592407226562,0.012358344586641689,-0.18364334106445312,3.994232177734382,0
2011-05-24,45.13021469116211,45.40568161010742,44.53337860107422,44.579288482666016,9222744,46.09434127807617,0.5509262084960938,0.021363217381344925,0.0,0.8723030090332031,0
2011-05-25,46.09434127807617,46.36980438232422,44.48746490478516,44.946571350097656,21120579,45.95660781860352,0.9641265869140625,-0.0029880774006886446,-0.18364334106445312,1.8823394775390554,1
2011-05-26,45.95660781860352,46.737091064453125,45.58932113647461,46.27798461914063,22374314,46.645267486572266,-0.13773345947264914,0.014984997819834063,0.18364334106446023,1.1477699279785156,1
2011-05-27,46.645267486572266,46.92073440551758,45.72705459594727,45.72705459594727,8411966,46.92073440551758,0.6886596679687429,0.005905570571004035,-0.22955322265625,1.1936798095703054,0
2011-05-30,46.92073440551758,47.196197509765625,46.27798461914063,46.82891082763672,7174288,49.49173355102539,0.2754669189453125,0.0547945205479452,0.18364334106445312,0.9182128906249929,1
2011-05-31,49.49173355102539,49.67537689208984,47.01255416870117,47.15028762817383,25324839,48.84898376464844,2.5709991455078125,-0.012987012987012988,0.22955322265625,2.6628227233886648,1
2011-06-01,48.84898376464844,49.904930114746094,48.57352066040039,49.813106536865234,12342049,48.06850051879883,-0.6427497863769531,-0.015977471498894065,0.32137298583984375,1.3314094543457031,1
2011-06-02,48.06850051879883,49.17035675048828,47.60939407348633,48.16032028198242,13526721,46.92073440551758,-0.7804832458496094,-0.023877718274826917,-0.6886634826660156,1.5609626770019531,0
2011-06-03,46.92073440551758,49.12444686889648,46.50753784179688,48.29805374145508,20426940,47.10437774658203,-1.14776611328125,0.003913905939265474,0.22955322265625,2.616909027099595,0
2011-06-06,47.10437774658203,47.28801727294922,46.00251770019531,46.78300094604492,11915771,48.29805374145508,0.18364334106445312,0.025341084034586615,-0.13773345947265625,1.2854995727539062,0
2011-06-07,48.29805374145508,48.57352066040039,46.78300094604492,46.92073440551758,10791617,47.976680755615234,1.1936759948730469,-0.006653953129461273,-0.18364334106445312,1.7905197143554688,1
2011-06-08,47.976680755615234,48.57352066040039,47.47166061401367,47.976680755615234,10267224,48.48169708251953,-0.32137298583984375,0.010526287332730689,-0.32137298583984375,1.1018600463867188,1
2011-06-09,48.48169708251953,48.94080352783203,47.655303955078125,48.06850051879883,14987857,47.655303955078125,0.5050163269042969,-0.017045466169115786,0.09181976318359375,1.2854995727539062,0
2011-06-10,47.655303955078125,48.57352066040039,47.28801727294922,48.57352066040039,11558352,48.20623397827149,-0.8263931274414062,0.011560728344376863,0.09182357788085938,1.2855033874511719,1
2011-06-13,48.20623397827149,48.34396362304688,46.92073440551758,47.70121383666992,11279181,48.61943054199219,0.5509300231933665,0.008571434223775716,0.045909881591796875,1.423229217529304,0
2011-06-14,48.61943054199219,49.39990997314453,48.29805374145508,48.52760696411133,16589542,47.74712753295898,0.413196563720696,-0.017941448497217787,0.32137298583983664,1.1018562316894531,1
2011-06-15,47.74712753295898,48.665340423583984,47.42575073242188,48.665340423583984,7632677,47.74712753295898,-0.8723030090332102,0.0,0.045909881591796875,1.2395896911621023,1
2011-06-16,47.74712753295898,48.43578720092773,47.05846405029297,47.47166061401367,12625775,47.10437774658203,0.0,-0.01346153830789648,-0.2754669189453054,1.3773231506347585,0
2011-06-17,47.10437774658203,48.29805374145508,46.966644287109375,47.93077087402344,10619158,44.12018203735352,-0.642749786376946,-0.06335283156234978,0.18364334106446023,1.3314094543457031,0
2011-06-20,44.12018203735352,47.37984085083008,43.661075592041016,47.33393096923828,16470774,42.65103912353516,-2.9841957092285085,-0.03329865938845259,0.22955322265625,3.7187652587890625,0
2011-06-21,42.65103912353516,45.17612838745117,41.6410026550293,44.44155502319336,13426776,41.27371597290039,-1.4691429138183594,-0.032292839258745175,0.32137298583983664,3.535125732421875,0
2011-06-22,41.27371597290039,43.24787521362305,40.86051940917969,42.972412109375,22071355,41.6410026550293,-1.3773231506347727,0.00889880335393257,0.32137298583983664,2.3873558044433594,0
2011-06-23,41.6410026550293,41.87055587768555,40.2636833190918,41.31962966918945,17126761,43.47743225097656,0.36728668212890625,0.04410147400054178,0.0459136962890625,1.60687255859375,0
2011-06-24,43.47743225097656,43.75289535522461,42.1001091003418,42.191932678222656,13772541,43.98244857788086,1.8364295959472656,0.011615596891487388,0.5509300231933594,1.6527862548828125,1
2011-06-27,43.98244857788086,44.257911682128906,43.01832580566406,43.29378890991211,11990586,44.53337860107422,0.5050163269042969,0.012526133514777226,-0.18364334106445312,1.2395858764648438,1
2011-06-28,44.53337860107422,44.90066146850586,43.56925201416016,44.257911682128906,11100860,44.85475158691406,0.5509300231933594,0.007216451927410953,0.2754631042480469,1.331409454345696,1
2011-06-29,44.85475158691406,45.31385803222656,44.579288482666016,44.808841705322266,7585087,44.028358459472656,0.32137298583984375,-0.018423758870676668,0.2754631042480469,0.7345695495605469,1
2011-06-30,44.028358459472656,44.99248504638672,43.798805236816406,44.99248504638672,11080714,45.22203826904297,-0.8263931274414062,0.027111612863538262,0.13773345947265625,1.1936798095703125,1
2011-07-01,45.22203826904297,45.63523483276367,44.257911682128906,44.53337860107422,11585688,45.68114471435547,1.1936798095703125,0.010152272274440672,0.5050201416015625,1.3773231506347656,0
2011-07-04,45.68114471435547,46.09434127807617,44.30382537841797,45.359771728515625,11443875,46.23207473754883,0.4591064453125,0.012060337512081382,0.13773345947265625,1.7905158996582031,1
2011-07-05,46.23207473754883,46.50753784179688,45.17612838745117,45.91069793701172,19318833,47.56348419189453,0.5509300231933594,0.02879839293183088,0.22955322265625,1.3314094543457102,1
2011-07-06,47.56348419189453,47.884857177734375,45.95660781860352,46.36980438232422,29106971,47.79303741455078,1.3314094543457031,0.004826249097524462,0.13772964477539062,1.9282493591308523,1
2011-07-07,47.79303741455078,48.02259063720703,47.24210739135742,47.37984085083008,11419783,47.74712753295898,0.22955322265625,-0.0009605976952999964,-0.18364334106445312,0.7804832458496094,1
2011-07-08,47.74712753295898,48.61943054199219,47.56348419189453,47.93077087402344,15580579,46.46162414550781,-0.04590988159180398,-0.0269231565095472,0.13773345947265625,1.0559463500976562,1
2011-07-11,46.46162414550781,47.655303955078125,46.23207473754883,47.655303955078125,7989671,45.22203826904297,-1.2855033874511648,-0.026679779264339263,-0.09182357788085227,1.4232292175292969,0
2011-07-12,45.22203826904297,46.27798461914063,44.44155502319336,46.048431396484375,14595625,45.497501373291016,-1.2395858764648438,0.006091346493698779,-0.4131927490234375,1.8364295959472727,0
2011-07-13,45.497501373291016,46.186161041259766,45.17612838745117,45.45159149169922,9590462,45.95660781860352,0.2754631042480469,0.010090805680639471,0.22955322265625,1.0100326538085938,0
2011-07-14,45.95660781860352,46.46162414550781,45.22203826904297,45.58932113647461,8547403,46.00251770019531,0.4591064453125071,0.0009989832533550303,0.09181976318359375,1.2395858764648438,1
2011-07-15,46.00251770019531,46.737091064453125,45.68114471435547,46.36980438232422,9110176,46.737091064453125,0.04590988159178977,0.015968112203013047,0.413196563720696,1.0559463500976562,1
2011-07-18,46.737091064453125,47.10437774658203,46.14025115966797,46.186161041259766,7118754,46.966644287109375,0.7345733642578125,0.004911585582844318,0.18364334106445312,0.9641265869140625,1
2011-07-19,46.966644287109375,47.10437774658203,46.27798461914063,46.82891082763672,7980380,46.645267486572266,0.22955322265625,-0.006842660475645596,0.09181976318359375,0.8263931274413991,1
2011-07-20,46.645267486572266,47.42575073242188,46.50753784179688,47.10437774658203,7108275,48.29805374145508,-0.3213768005371094,0.03543309630196887,0.13773345947265625,0.918212890625,1
2011-07-21,48.29805374145508,48.98671340942383,46.048431396484375,46.415714263916016,26363992,48.61943054199219,1.6527862548828125,0.00665403211188334,-0.22955322265625,2.938282012939453,0
2011-07-22,48.61943054199219,49.354000091552734,48.20623397827149,49.07853698730469,21656976,50.08857345581055,0.3213768005371094,0.030217197063825606,0.7804832458496094,1.147766113281243,1
2011-07-25,50.08857345581055,51.2363395690918,48.11441040039063,48.43578720092773,32999284,48.29805374145508,1.4691429138183594,-0.035747069457570245,-0.18364334106446023,3.1219291687011648,1
2011-07-26,48.29805374145508,50.73131942749024,48.11441040039063,50.40994644165039,23148766,47.01255416870117,-1.7905197143554688,-0.026615970482689225,0.32137298583984375,2.6169090270996094,1
2011-07-27,47.01255416870117,48.20623397827149,46.46162414550781,48.20623397827149,17144261,48.20623397827149,-1.2854995727539062,0.025390660658148573,-0.09181976318358664,1.744609832763679,0
2011-07-28,48.20623397827149,48.57352066040039,46.23207473754883,46.737091064453125,17680010,48.11441040039063,1.1936798095703196,-0.0019048071235402456,-0.2754631042480469,2.3414459228515625,0
2011-07-29,48.11441040039063,49.12444686889648,47.79303741455078,47.83894729614258,13018166,49.85901641845703,-0.09182357788085938,0.03625953230120502,-0.36728668212891336,1.331409454345696,1
2011-08-01,49.85901641845703,50.40994644165039,48.84898376464844,50.04265975952149,38269080,47.884857177734375,1.7446060180663991,-0.03959482923116496,1.9282493591308594,1.5609626770019531,0
2011-08-02,47.884857177734375,49.4458236694336,47.655303955078125,49.4458236694336,13693378,48.48169708251953,-1.9741592407226562,0.01246406358840883,-0.4131927490234304,1.7905197143554759,1
2011-08-03,48.48169708251953,48.89489364624024,46.87482452392578,47.42575073242188,13637599,47.51757049560547,0.5968399047851562,-0.019886403425050197,-0.4591064453124929,2.0200691223144602,0
2011-08-04,47.51757049560547,49.12444686889648,47.196197509765625,48.89489364624024,12702037,44.62519836425781,-0.9641265869140625,-0.06086952891699607,0.41319656372071023,1.9282493591308523,1
2011-08-05,44.62519836425781,46.048431396484375,43.24787521362305,45.77296447753906,24811187,41.5491828918457,-2.8923721313476562,-0.06893001230613731,-1.7446060180664062,2.800556182861328,0
2011-08-08,41.5491828918457,43.56925201416016,41.36553955078125,43.15605545043945,41741302,36.95811080932617,-3.0760154724121094,-0.11049728930819862,-1.4691429138183594,2.2037124633789134,0
2011-08-09,36.95811080932617,40.7227897644043,36.54491424560547,40.3095932006836,64546803,38.56498718261719,-4.591072082519531,0.04347831472179929,-1.2395896911621023,4.177875518798828,0
2011-08-10,38.56498718261719,39.391380310058594,38.10588073730469,38.70271682739258,30693901,38.74863052368164,1.6068763732910156,0.004761918892772994,1.7446060180664062,1.2854995727539062,0
2011-08-11,38.74863052368164,39.48320007324219,38.10588073730469,38.47316360473633,16627632,37.92223739624024,0.18364334106445312,-0.021327027981965455,-0.09182357788085938,1.3773193359375,1
2011-08-12,37.92223739624024,39.66684341430664,37.692684173583984,39.62093353271485,14334827,35.25941467285156,-0.8263931274413991,-0.07021797515704285,0.8723030090332102,1.9741592407226562,1
2011-08-16,35.25941467285156,38.932273864746094,34.89213180541992,38.932273864746094,23035332,34.06573867797852,-2.662822723388679,-0.03385410693706512,1.0100364685058523,4.040142059326172,0
2011-08-17,34.06573867797852,35.672611236572266,33.744361877441406,34.98395156860352,25457324,35.94807434082031,-1.1936759948730398,0.05525597670537548,-0.27546310424803977,1.9282493591308594,0
2011-08-18,35.94807434082031,36.45309448242188,34.43302154541016,34.43302154541016,32392481,34.01982879638672,1.8823356628417898,-0.05363974509877995,0.3672828674316406,2.0200729370117188,0
2011-08-19,34.01982879638672,35.48896789550781,33.19343566894531,34.93804168701172,40467225,35.81034469604492,-1.9282455444335938,0.05263153763573248,-1.0100326538085938,2.2955322265625,1
2011-08-22,35.81034469604492,36.17763137817383,33.836185455322266,34.38711166381836,18884764,35.62670135498047,1.7905158996582031,-0.005128220424103755,0.3672828674316406,2.3414459228515625,0
2011-08-23,35.62670135498047,36.45309448242188,34.98395156860352,36.45309448242188,18540404,34.43302154541016,-0.18364334106445312,-0.033505201553088323,0.6427497863769602,1.4691429138183594,1
2011-08-24,34.43302154541016,36.17763137817383,34.203468322753906,35.71852111816406,22213966,32.91796875,-1.1936798095703054,-0.04399999556855957,0.09181976318359375,1.9741630554199219,0
2011-08-25,32.91796875,35.07577133178711,32.68841552734375,34.98395156860352,36191163,31.44882774353028,-1.5150527954101634,-0.04463036640040918,0.5509300231933594,2.3873558044433594,0
2011-08-26,31.44882774353028,33.14752578735352,31.219274520874023,33.055702209472656,23837136,32.68841552734375,-1.4691410064697195,0.039416025103462884,0.13773345947265625,1.9282512664794993,0
2011-08-29,32.68841552734375,33.00979232788086,31.953845977783203,32.0456657409668,18942291,33.836185455322266,1.2395877838134695,0.035112436912655184,0.5968379974365163,1.0559463500976562,0
2011-08-30,33.836185455322266,34.06573867797852,33.00979232788086,33.3770751953125,17907162,34.84621810913086,1.1477699279785156,0.029850665499580438,0.68865966796875,1.0559463500976634,1
2011-09-02,34.84621810913086,35.12168502807617,33.51480865478516,34.43302154541016,19158784,36.63673782348633,1.0100326538085938,0.05138347320067693,0.5968360900878977,1.6068763732910085,1
2011-09-05,36.63673782348633,36.77446746826172,33.973915100097656,34.754398345947266,29986372,37.04993438720703,1.7905197143554688,0.011278202926020874,-0.09181976318359375,2.8005523681640625,1
2011-09-06,37.04993438720703,37.46312713623047,34.98395156860352,36.63673782348633,25217645,37.96814727783203,0.4131965637207031,0.02478311786004268,0.0,2.479175567626946,1
2011-09-07,37.96814727783203,38.15179061889648,37.04993438720703,37.18766403198242,18688646,38.56498718261719,0.918212890625,0.015719489824398816,0.13772964477539062,1.101856231689446,1
2011-09-08,38.56498718261719,39.07000350952149,37.55495071411133,38.19770050048828,23993032,37.64677047729492,0.5968399047851562,-0.023809594463864967,0.22955322265625,1.5150527954101634,1
2011-09-09,37.64677047729492,39.02409362792969,37.37130737304688,38.56498718261719,17252549,35.94807434082031,-0.9182167053222656,-0.04512196172309407,0.0,1.6527862548828054,1
2011-09-12,35.94807434082031,37.18766403198242,35.534881591796875,36.95811080932617,14674732,35.993988037109375,-1.6986961364746094,0.0012772226922020651,-0.68865966796875,1.6527824401855469,0
2011-09-13,35.993988037109375,37.32539749145508,35.71852111816406,36.36127471923828,15201359,35.90216445922852,0.0459136962890625,-0.0025510809690269176,0.41320037841796875,1.6068763732910156,0
2011-09-14,35.90216445922852,36.54491424560547,35.35123825073242,36.36127471923828,12266773,37.09584426879883,-0.09182357788085227,0.03324812939693039,0.36728668212890625,1.1936759948730469,1
2011-09-15,37.09584426879883,37.27948760986328,36.03989791870117,36.49900436401367,10788516,36.26945114135742,1.1936798095703054,-0.022277242740542835,0.5968399047851491,1.2395896911621094,0
2011-09-16,36.26945114135742,37.64677047729492,35.90216445922852,37.64677047729492,14474150,36.131717681884766,-0.8263931274414062,-0.003797506031614611,0.5509262084960938,1.7446060180663991,1
